time, path, sequence, highest ack, high ack time, last time ack, cwin, one-way-delay, rtt-sample, SRTT, RTT min, Bandwidth (B/s), Receive rate (B/s), Send MTU, pacing packet time(us), nb retrans, nb spurious, cwin blkd, flow blkd, stream blkd, app limited, cc_state, cc_param, bw_max, transit, 
59745963, 0, 9964, 9952, 59714394, 59672908, 5125, 34752, 41310, 35353, 19976, 3874, 5859447, 1252, 17189, 307, 3, 0, 0, 0, 1, 0, 26562, 130580, 605,
59754168, 0, 9965, 9952, 59714394, 59672908, 5125, 34752, 41310, 35353, 19976, 3874, 5616573, 1252, 17189, 307, 3, 0, 0, 0, 1, 0, 26562, 130580, 660,
59756222, 0, 9965, 9960, 59756222, 59721347, 5125, 28289, 34859, 35291, 19976, 6441, 5616573, 1252, 17189, 307, 3, 0, 0, 0, 1, 0, 26562, 130580, 220,
59762368, 0, 9966, 9960, 59756222, 59721347, 5125, 28289, 34859, 35291, 19976, 6441, 5616573, 1252, 17189, 307, 3, 0, 0, 0, 1, 0, 26562, 130580, 275,
59770603, 0, 9967, 9960, 59756222, 59721347, 5125, 28289, 34859, 35291, 19976, 6441, 5616573, 1252, 17189, 307, 3, 0, 0, 0, 1, 0, 26562, 130580, 330,
59780857, 0, 9968, 9960, 59756222, 59721347, 5125, 28289, 34859, 35291, 19976, 6441, 5616573, 1252, 17189, 307, 3, 0, 0, 0, 1, 0, 26562, 130580, 385,
59790208, 0, 9969, 9960, 59756222, 59721347, 5125, 28289, 34859, 35291, 19976, 6441, 5183643, 1252, 17189, 307, 3, 0, 0, 0, 1, 0, 26562, 130580, 440,
59799588, 0, 9970, 9960, 59756222, 59721347, 5125, 28289, 34859, 35291, 19976, 6441, 5183643, 1252, 17189, 307, 3, 0, 0, 0, 1, 0, 26562, 130580, 495,
59803667, 0, 9971, 9960, 59756222, 59721347, 5125, 28289, 34859, 35291, 19976, 6441, 5183643, 1252, 17189, 307, 3, 0, 0, 0, 1, 0, 26562, 130580, 550,
59804482, 0, 9972, 9960, 59756222, 59721347, 5125, 28289, 34859, 35291, 19976, 6441, 5183643, 1252, 17189, 307, 3, 0, 0, 0, 1, 0, 26562, 130580, 605,
59805298, 0, 9973, 9960, 59756222, 59721347, 5125, 28289, 34859, 35291, 19976, 6441, 5183643, 1252, 17189, 307, 3, 0, 0, 0, 1, 0, 26562, 130580, 660,
59806112, 0, 9974, 9960, 59756222, 59721347, 5125, 28289, 34859, 35291, 19976, 6441, 5183643, 1252, 17189, 307, 3, 0, 0, 0, 1, 0, 26562, 130580, 715,
59806869, 0, 9975, 9960, 59756222, 59721347, 5125, 28289, 34859, 35291, 19976, 6441, 5183643, 1252, 17189, 307, 3, 0, 0, 0, 1, 0, 26562, 130580, 770,
59807678, 0, 9976, 9960, 59756222, 59721347, 5125, 28289, 34859, 35291, 19976, 6441, 5183643, 1252, 17189, 307, 3, 0, 0, 0, 1, 0, 26562, 130580, 825,
59813696, 0, 9977, 9960, 59756222, 59721347, 5125, 28289, 34859, 35291, 19976, 6441, 5183643, 1252, 17189, 307, 3, 0, 0, 0, 1, 0, 26562, 130580, 880,
59814472, 0, 9978, 9960, 59756222, 59721347, 5125, 28289, 34859, 35291, 19976, 6441, 5183643, 1252, 17189, 307, 3, 0, 0, 0, 1, 0, 26562, 130580, 935,
59822441, 0, 9978, 9968, 59822441, 59790208, 5086, 29772, 32177, 34901, 19976, 3878, 5499733, 1252, 17189, 308, 3, 0, 0, 0, 1, 0, 26562, 130580, 495,
59823821, 0, 9979, 9968, 59822441, 59790208, 5086, 29772, 32177, 34901, 19976, 3878, 5499733, 1252, 17189, 308, 3, 0, 0, 0, 1, 0, 26562, 130580, 550,
59832935, 0, 9980, 9968, 59822441, 59790208, 5086, 29772, 32177, 34901, 19976, 3878, 5499733, 1252, 17189, 308, 3, 0, 0, 0, 1, 0, 26562, 130580, 605,
59841355, 0, 9981, 9968, 59822441, 59790208, 5086, 29772, 32177, 34901, 19976, 3878, 5499733, 1252, 17189, 308, 3, 0, 0, 0, 1, 0, 26562, 130580, 660,
59841677, 0, 9981, 9976, 59841677, 59813696, 5086, 25580, 27957, 34033, 19976, 6334, 5499733, 1252, 17189, 308, 3, 0, 0, 0, 1, 0, 26562, 130580, 220,
59851734, 0, 9982, 9976, 59841677, 59813696, 5086, 25580, 27957, 34033, 19976, 6334, 5499733, 1252, 17189, 308, 3, 0, 0, 0, 1, 0, 26562, 130580, 275,
59861908, 0, 9983, 9976, 59841677, 59813696, 5086, 25580, 27957, 34033, 19976, 6334, 5053370, 1252, 17189, 308, 3, 0, 0, 0, 1, 0, 26562, 130580, 330,
59872237, 0, 9984, 9976, 59841677, 59813696, 5086, 25580, 27957, 34033, 19976, 6334, 5053370, 1252, 17189, 308, 3, 0, 0, 0, 1, 0, 26562, 130580, 385,
59882868, 0, 9985, 9976, 59841677, 59813696, 5086, 25580, 27957, 34033, 19976, 6334, 5053370, 1252, 17189, 308, 3, 0, 0, 0, 1, 0, 26562, 130580, 440,
59893492, 0, 9986, 9976, 59841677, 59813696, 5086, 25580, 27957, 34033, 19976, 6334, 1707049, 1252, 17189, 308, 3, 0, 0, 0, 1, 0, 26562, 130580, 495,
59900308, 0, 9987, 9976, 59841677, 59813696, 5086, 25580, 27957, 34033, 19976, 6334, 1707049, 1252, 17189, 308, 3, 0, 0, 0, 1, 0, 26562, 130580, 550,
59901100, 0, 9988, 9976, 59841677, 59813696, 5086, 25580, 27957, 34033, 19976, 6334, 1707049, 1252, 17189, 308, 3, 0, 0, 0, 1, 0, 26562, 130580, 605,
59911444, 0, 9989, 9976, 59841677, 59813696, 5086, 25580, 27957, 34033, 19976, 6334, 1707049, 1252, 17189, 308, 3, 0, 0, 0, 1, 0, 26562, 130580, 660,
59915461, 0, 9989, 9984, 59915461, 59882868, 5047, 25640, 32505, 33842, 19976, 3939, 1707049, 1252, 17189, 309, 3, 0, 0, 0, 1, 0, 26562, 130580, 220,
59925531, 0, 9990, 9984, 59915461, 59882868, 5047, 25640, 32505, 33842, 19976, 3939, 1707049, 1252, 17189, 309, 3, 0, 0, 0, 1, 0, 26562, 130580, 275,
59937180, 0, 9991, 9984, 59915461, 59882868, 5047, 25640, 32505, 33842, 19976, 3939, 4681327, 1252, 17189, 309, 3, 0, 0, 0, 1, 0, 26562, 130580, 330,
59962685, 0, 9992, 9984, 59915461, 59882868, 5047, 25640, 32505, 33842, 19976, 3939, 1572330, 1252, 17189, 309, 3, 0, 0, 0, 1, 0, 26562, 130580, 385,
59971566, 0, 9993, 9984, 59915461, 59882868, 5047, 25640, 32505, 33842, 19976, 3939, 1572330, 1252, 17189, 309, 3, 0, 0, 0, 1, 0, 26562, 130580, 440,
59980437, 0, 9994, 9984, 59915461, 59882868, 5047, 25640, 32505, 33842, 19976, 3939, 1572330, 1252, 17189, 309, 3, 0, 0, 0, 1, 0, 26562, 130580, 495,
59990774, 0, 9995, 9984, 59915461, 59882868, 5047, 25640, 32505, 33842, 19976, 3939, 1572330, 1252, 17189, 309, 3, 0, 0, 0, 1, 0, 26562, 130580, 550,
60014652, 0, 9995, 9992, 60014652, 59971566, 5047, 35110, 42926, 34977, 19976, 3175, 3282381, 1252, 17189, 309, 3, 0, 0, 0, 1, 0, 26562, 130580, 110,
60015812, 0, 9996, 9992, 60014652, 59971566, 5047, 35110, 42926, 34977, 19976, 3175, 3282381, 1252, 17189, 309, 3, 0, 0, 0, 1, 0, 26562, 130580, 165,
60018973, 0, 9997, 9992, 60014652, 59971566, 5047, 35110, 42926, 34977, 19976, 3175, 3282381, 1252, 17189, 309, 3, 0, 0, 0, 1, 0, 26562, 130580, 220,
60020400, 0, 9998, 9992, 60014652, 59971566, 5047, 35110, 42926, 34977, 19976, 3175, 3282381, 1252, 17189, 309, 3, 0, 0, 0, 1, 0, 26562, 130580, 275,
60021831, 0, 9999, 9992, 60014652, 59971566, 5047, 35110, 42926, 34977, 19976, 3175, 3282381, 1252, 17189, 309, 3, 0, 0, 0, 1, 0, 26562, 130580, 330,
60023341, 0, 10000, 9992, 60014652, 59971566, 5047, 35110, 42926, 34977, 19976, 3175, 3282381, 1252, 17189, 309, 3, 0, 0, 0, 1, 0, 26562, 130580, 385,
60034476, 0, 10001, 9992, 60014652, 59971566, 5047, 35110, 42926, 34977, 19976, 3175, 3282381, 1252, 17189, 309, 3, 0, 0, 0, 1, 0, 26562, 130580, 440,
60044645, 0, 10002, 9992, 60014652, 59971566, 5047, 35110, 42926, 34977, 19976, 3175, 1640511, 1252, 17189, 309, 3, 0, 0, 0, 1, 0, 26562, 130580, 495,
60054717, 0, 10003, 9992, 60014652, 59971566, 5047, 35110, 42926, 34977, 19976, 3175, 1640511, 1252, 17189, 309, 3, 0, 0, 0, 1, 0, 26562, 130580, 550,
60065303, 0, 10004, 9992, 60014652, 59971566, 5047, 35110, 42926, 34977, 19976, 3175, 1640511, 1252, 17189, 309, 3, 0, 0, 0, 1, 0, 26562, 130580, 605,
60069487, 0, 10004, 10000, 60069487, 60034476, 5047, 28256, 34835, 34959, 19976, 4959, 1640511, 1252, 17189, 309, 3, 0, 0, 0, 1, 0, 26562, 130580, 165,
60075823, 0, 10005, 10000, 60069487, 60034476, 5047, 28256, 34835, 34959, 19976, 4959, 1640511, 1252, 17189, 309, 3, 0, 0, 0, 1, 0, 26562, 130580, 220,
60085917, 0, 10006, 10000, 60069487, 60034476, 5047, 28256, 34835, 34959, 19976, 4959, 3000000, 1252, 17189, 309, 3, 0, 0, 0, 1, 0, 26562, 130580, 275,
60096454, 0, 10007, 10000, 60069487, 60034476, 5047, 28256, 34835, 34959, 19976, 4959, 3000000, 1252, 17189, 309, 3, 0, 0, 0, 1, 0, 26562, 130580, 330,
60106962, 0, 10008, 10000, 60069487, 60034476, 5047, 28256, 34835, 34959, 19976, 4959, 3000000, 1252, 17189, 309, 3, 0, 0, 0, 1, 0, 26562, 130580, 385,
60117470, 0, 10009, 10000, 60069487, 60034476, 5047, 28256, 34835, 34959, 19976, 4959, 2850678, 1252, 17189, 309, 3, 0, 0, 0, 1, 0, 26562, 130580, 440,
60126199, 0, 10010, 10000, 60069487, 60034476, 5047, 28256, 34835, 34959, 19976, 4959, 2850678, 1252, 17189, 309, 3, 0, 0, 0, 1, 0, 26562, 130580, 495,
60127011, 0, 10011, 10000, 60069487, 60034476, 5047, 28256, 34835, 34959, 19976, 4959, 2850678, 1252, 17189, 309, 3, 0, 0, 0, 1, 0, 26562, 130580, 550,
60127824, 0, 10012, 10000, 60069487, 60034476, 5047, 28256, 34835, 34959, 19976, 4959, 2850678, 1252, 17189, 309, 3, 0, 0, 0, 1, 0, 26562, 130580, 605,
60128641, 0, 10013, 10000, 60069487, 60034476, 5047, 28256, 34835, 34959, 19976, 4959, 2850678, 1252, 17189, 309, 3, 0, 0, 0, 1, 0, 26562, 130580, 660,
60129494, 0, 10014, 10000, 60069487, 60034476, 5047, 28256, 34835, 34959, 19976, 4959, 2850678, 1252, 17189, 309, 3, 0, 0, 0, 1, 0, 26562, 130580, 715,
60130313, 0, 10015, 10000, 60069487, 60034476, 5047, 28256, 34835, 34959, 19976, 4959, 2850678, 1252, 17189, 309, 3, 0, 0, 0, 1, 0, 26562, 130580, 770,
60140552, 0, 10016, 10000, 60069487, 60034476, 5047, 28256, 34835, 34959, 19976, 4959, 2850678, 1252, 17189, 309, 3, 0, 0, 0, 1, 0, 26562, 130580, 825,
60144526, 0, 10016, 10008, 60144526, 60117470, 5047, 24142, 26664, 33922, 19976, 3759, 2850678, 1252, 17189, 309, 3, 0, 0, 0, 1, 0, 26562, 130580, 385,
60150751, 0, 10017, 10008, 60144526, 60117470, 5047, 24142, 26664, 33922, 19976, 3759, 3364191, 1252, 17189, 309, 3, 0, 0, 0, 1, 0, 26562, 130580, 440,
60160850, 0, 10018, 10008, 60144526, 60117470, 5047, 24142, 26664, 33922, 19976, 3759, 3364191, 1252, 17189, 309, 3, 0, 0, 0, 1, 0, 26562, 130580, 495,
60171015, 0, 10019, 10008, 60144526, 60117470, 5047, 24142, 26664, 33922, 19976, 3759, 3364191, 1252, 17189, 309, 3, 0, 0, 0, 1, 0, 26562, 130580, 550,
60179533, 0, 10019, 10016, 60179533, 60150751, 5008, 25853, 28366, 33227, 19976, 7796, 2962179, 1252, 17189, 310, 3, 0, 0, 0, 1, 0, 26562, 130580, 110,
60181277, 0, 10020, 10016, 60179533, 60150751, 5008, 25853, 28366, 33227, 19976, 7796, 2962179, 1252, 17189, 310, 3, 0, 0, 0, 1, 0, 26562, 130580, 165,
60191539, 0, 10021, 10016, 60179533, 60150751, 5008, 25853, 28366, 33227, 19976, 7796, 2962179, 1252, 17189, 310, 3, 0, 0, 0, 1, 0, 26562, 130580, 220,
60201870, 0, 10022, 10016, 60179533, 60150751, 5008, 25853, 28366, 33227, 19976, 7796, 2962179, 1252, 17189, 310, 3, 0, 0, 0, 1, 0, 26562, 130580, 275,
60212135, 0, 10023, 10016, 60179533, 60150751, 5008, 25853, 28366, 33227, 19976, 7796, 2962179, 1252, 17189, 310, 3, 0, 0, 0, 1, 0, 26562, 130580, 330,
60222463, 0, 10024, 10016, 60179533, 60150751, 5008, 25853, 28366, 33227, 19976, 7796, 2934108, 1252, 17189, 310, 3, 0, 0, 0, 1, 0, 26562, 130580, 385,
60232761, 0, 10025, 10016, 60179533, 60150751, 5008, 25853, 28366, 33227, 19976, 7796, 2934108, 1252, 17189, 310, 3, 0, 0, 0, 1, 0, 26562, 130580, 440,
60243041, 0, 10026, 10016, 60179533, 60150751, 5008, 25853, 28366, 33227, 19976, 7796, 2934108, 1252, 17189, 310, 3, 0, 0, 0, 1, 0, 26562, 130580, 495,
60257413, 0, 10027, 10016, 60179533, 60150751, 5008, 25853, 28366, 33227, 19976, 7796, 2507982, 1252, 17189, 310, 3, 0, 0, 0, 1, 0, 26562, 130580, 550,
60267745, 0, 10028, 10016, 60179533, 60150751, 5008, 25853, 28366, 33227, 19976, 7796, 2507982, 1252, 17189, 310, 3, 0, 0, 0, 1, 0, 26562, 130580, 605,
60270372, 0, 10028, 10024, 60270372, 60232761, 5008, 30019, 37571, 33770, 19976, 3636, 2507982, 1252, 17189, 310, 3, 0, 0, 0, 1, 0, 26562, 130580, 165,
60278009, 0, 10029, 10024, 60270372, 60232761, 5008, 30019, 37571, 33770, 19976, 3636, 2507982, 1252, 17189, 310, 3, 0, 0, 0, 1, 0, 26562, 130580, 220,
60288254, 0, 10030, 10024, 60270372, 60232761, 5008, 30019, 37571, 33770, 19976, 3636, 2939992, 1252, 17189, 310, 3, 0, 0, 0, 1, 0, 26562, 130580, 275,
60298563, 0, 10031, 10024, 60270372, 60232761, 5008, 30019, 37571, 33770, 19976, 3636, 2939992, 1252, 17189, 310, 3, 0, 0, 0, 1, 0, 26562, 130580, 330,
60309082, 0, 10032, 10024, 60270372, 60232761, 5008, 30019, 37571, 33770, 19976, 3636, 2939992, 1252, 17189, 310, 3, 0, 0, 0, 1, 0, 26562, 130580, 385,
60319381, 0, 10033, 10024, 60270372, 60232761, 5008, 30019, 37571, 33770, 19976, 3636, 2504710, 1252, 17189, 310, 3, 0, 0, 0, 1, 0, 26562, 130580, 440,
60329668, 0, 10034, 10024, 60270372, 60232761, 5008, 30019, 37571, 33770, 19976, 3636, 2504710, 1252, 17189, 310, 3, 0, 0, 0, 1, 0, 26562, 130580, 495,
60339957, 0, 10035, 10024, 60270372, 60232761, 5008, 30019, 37571, 33770, 19976, 3636, 2504710, 1252, 17189, 310, 3, 0, 0, 0, 1, 0, 26562, 130580, 550,
60350237, 0, 10036, 10024, 60270372, 60232761, 5008, 30019, 37571, 33770, 19976, 3636, 3000968, 1252, 17189, 310, 3, 0, 0, 0, 1, 0, 26562, 130580, 605,
60356872, 0, 10036, 10032, 60356872, 60319381, 5008, 29983, 37451, 34230, 19976, 3601, 3000968, 1252, 17189, 310, 3, 0, 0, 0, 1, 0, 26562, 130580, 165,
60365542, 0, 10037, 10032, 60356872, 60319381, 5008, 29983, 37451, 34230, 19976, 3601, 3000968, 1252, 17189, 310, 3, 0, 0, 0, 1, 0, 26562, 130580, 220,
60375891, 0, 10038, 10032, 60356872, 60319381, 5008, 29983, 37451, 34230, 19976, 3601, 3000968, 1252, 17189, 310, 3, 0, 0, 0, 1, 0, 26562, 130580, 275,
60386110, 0, 10039, 10032, 60356872, 60319381, 5008, 29983, 37451, 34230, 19976, 3601, 2532287, 1252, 17189, 310, 3, 0, 0, 0, 1, 0, 26562, 130580, 330,
60396408, 0, 10040, 10032, 60356872, 60319381, 5008, 29983, 37451, 34230, 19976, 3601, 2532287, 1252, 17189, 310, 3, 0, 0, 0, 1, 0, 26562, 130580, 385,
60406735, 0, 10041, 10032, 60356872, 60319381, 5008, 29983, 37451, 34230, 19976, 3601, 2532287, 1252, 17189, 310, 3, 0, 0, 0, 1, 0, 26562, 130580, 440,
60417063, 0, 10042, 10032, 60356872, 60319381, 5008, 29983, 37451, 34230, 19976, 3601, 2532287, 1252, 17189, 310, 3, 0, 0, 0, 1, 0, 26562, 130580, 495,
60427322, 0, 10043, 10032, 60356872, 60319381, 5008, 29983, 37451, 34230, 19976, 3601, 2684141, 1252, 17189, 310, 3, 0, 0, 0, 1, 0, 26562, 130580, 550,
60437618, 0, 10044, 10032, 60356872, 60319381, 5008, 29983, 37451, 34230, 19976, 3601, 2684141, 1252, 17189, 310, 3, 0, 0, 0, 1, 0, 26562, 130580, 605,
60442597, 0, 10044, 10040, 60442597, 60406735, 5008, 28365, 35822, 34429, 19976, 3571, 2684141, 1252, 17189, 310, 3, 0, 0, 0, 1, 0, 26562, 130580, 165,
60447964, 0, 10045, 10040, 60442597, 60406735, 5008, 28365, 35822, 34429, 19976, 3571, 2684141, 1252, 17189, 310, 3, 0, 0, 0, 1, 0, 26562, 130580, 220,
60458191, 0, 10046, 10040, 60442597, 60406735, 5008, 28365, 35822, 34429, 19976, 3571, 2992121, 1252, 17189, 310, 3, 0, 0, 0, 1, 0, 26562, 130580, 275,
60459008, 0, 10047, 10040, 60442597, 60406735, 5008, 28365, 35822, 34429, 19976, 3571, 2992121, 1252, 17189, 310, 3, 0, 0, 0, 1, 0, 26562, 130580, 330,
60469445, 0, 10048, 10040, 60442597, 60406735, 5008, 28365, 35822, 34429, 19976, 3571, 2992121, 1252, 17189, 310, 3, 0, 0, 0, 1, 0, 26562, 130580, 385,
60479745, 0, 10049, 10040, 60442597, 60406735, 5008, 28365, 35822, 34429, 19976, 3571, 2992121, 1252, 17189, 310, 3, 0, 0, 0, 1, 0, 26562, 130580, 440,
60490067, 0, 10050, 10040, 60442597, 60406735, 5008, 28365, 35822, 34429, 19976, 3571, 3012293, 1252, 17189, 310, 3, 0, 0, 0, 1, 0, 26562, 130580, 495,
60500313, 0, 10051, 10040, 60442597, 60406735, 5008, 28365, 35822, 34429, 19976, 3571, 3012293, 1252, 17189, 310, 3, 0, 0, 0, 1, 0, 26562, 130580, 550,
60508808, 0, 10051, 10048, 60508808, 60479745, 5008, 25651, 28695, 33712, 19976, 4273, 3012293, 1252, 17189, 310, 3, 0, 0, 0, 1, 0, 26562, 130580, 110,
60510541, 0, 10052, 10048, 60508808, 60479745, 5008, 25651, 28695, 33712, 19976, 4273, 3012293, 1252, 17189, 310, 3, 0, 0, 0, 1, 0, 26562, 130580, 165,
60520879, 0, 10053, 10048, 60508808, 60479745, 5008, 25651, 28695, 33712, 19976, 4273, 3012293, 1252, 17189, 310, 3, 0, 0, 0, 1, 0, 26562, 130580, 220,
60531142, 0, 10054, 10048, 60508808, 60479745, 5008, 25651, 28695, 33712, 19976, 4273, 2939036, 1252, 17189, 310, 3, 0, 0, 0, 1, 0, 26562, 130580, 275,
60541462, 0, 10055, 10048, 60508808, 60479745, 5008, 25651, 28695, 33712, 19976, 4273, 2939036, 1252, 17189, 310, 3, 0, 0, 0, 1, 0, 26562, 130580, 330,
60551758, 0, 10056, 10048, 60508808, 60479745, 5008, 25651, 28695, 33712, 19976, 4273, 2939036, 1252, 17189, 310, 3, 0, 0, 0, 1, 0, 26562, 130580, 385,
60555092, 0, 10057, 10048, 60508808, 60479745, 5008, 25651, 28695, 33712, 19976, 4273, 2939036, 1252, 17189, 310, 3, 0, 0, 0, 1, 0, 26562, 130580, 440,
60555932, 0, 10058, 10048, 60508808, 60479745, 5008, 25651, 28695, 33712, 19976, 4273, 2939036, 1252, 17189, 310, 3, 0, 0, 0, 1, 0, 26562, 130580, 495,
60566135, 0, 10059, 10048, 60508808, 60479745, 5008, 25651, 28695, 33712, 19976, 4273, 3009448, 1252, 17189, 310, 3, 0, 0, 0, 1, 0, 26562, 130580, 550,
60580058, 0, 10060, 10048, 60508808, 60479745, 5008, 25651, 28695, 33712, 19976, 4273, 3009448, 1252, 17189, 310, 3, 0, 0, 0, 1, 0, 26562, 130580, 605,
60590337, 0, 10061, 10048, 60508808, 60479745, 5008, 25651, 28695, 33712, 19976, 4273, 2544019, 1252, 17189, 310, 3, 0, 0, 0, 1, 0, 26562, 130580, 660,
60591845, 0, 10061, 10056, 60591845, 60555092, 5008, 29848, 36537, 34065, 19976, 3929, 2544019, 1252, 17189, 310, 3, 0, 0, 0, 1, 0, 26562, 130580, 220,
60600548, 0, 10062, 10056, 60591845, 60555092, 5008, 29848, 36537, 34065, 19976, 3929, 2544019, 1252, 17189, 310, 3, 0, 0, 0, 1, 0, 26562, 130580, 275,
60610741, 0, 10063, 10056, 60591845, 60555092, 5008, 29848, 36537, 34065, 19976, 3929, 2544019, 1252, 17189, 310, 3, 0, 0, 0, 1, 0, 26562, 130580, 330,
60621031, 0, 10064, 10056, 60591845, 60555092, 5008, 29848, 36537, 34065, 19976, 3929, 2544019, 1252, 17189, 310, 3, 0, 0, 0, 1, 0, 26562, 130580, 385,
60631172, 0, 10065, 10056, 60591845, 60555092, 5008, 29848, 36537, 34065, 19976, 3929, 2627128, 1252, 17189, 310, 3, 0, 0, 0, 1, 0, 26562, 130580, 440,
60641469, 0, 10066, 10056, 60591845, 60555092, 5008, 29848, 36537, 34065, 19976, 3929, 2627128, 1252, 17189, 310, 3, 0, 0, 0, 1, 0, 26562, 130580, 495,
60651809, 0, 10067, 10056, 60591845, 60555092, 5008, 29848, 36537, 34065, 19976, 3929, 2627128, 1252, 17189, 310, 3, 0, 0, 0, 1, 0, 26562, 130580, 550,
60662079, 0, 10068, 10056, 60591845, 60555092, 5008, 29848, 36537, 34065, 19976, 3929, 2938775, 1252, 17189, 310, 3, 0, 0, 0, 1, 0, 26562, 130580, 605,
60663324, 0, 10068, 10064, 60663324, 60631172, 5008, 29840, 32024, 33809, 19976, 4100, 2938775, 1252, 17189, 310, 3, 0, 0, 0, 1, 0, 26562, 130580, 165,
60672396, 0, 10069, 10064, 60663324, 60631172, 5008, 29840, 32024, 33809, 19976, 4100, 2938775, 1252, 17189, 310, 3, 0, 0, 0, 1, 0, 26562, 130580, 220,
60682703, 0, 10070, 10064, 60663324, 60631172, 5008, 29840, 32024, 33809, 19976, 4100, 2938775, 1252, 17189, 310, 3, 0, 0, 0, 1, 0, 26562, 130580, 275,
60692857, 0, 10071, 10064, 60663324, 60631172, 5008, 29840, 32024, 33809, 19976, 4100, 2938775, 1252, 17189, 310, 3, 0, 0, 0, 1, 0, 26562, 130580, 330,
60703152, 0, 10072, 10064, 60663324, 60631172, 5008, 29840, 32024, 33809, 19976, 4100, 2987551, 1252, 17189, 310, 3, 0, 0, 0, 1, 0, 26562, 130580, 385,
60759749, 0, 10073, 10064, 60663324, 60631172, 1637, 29840, 32024, 33809, 19976, 4100, 50880, 1252, 17189, 310, 3, 0, 0, 0, 1, 0, 26562, 130580, 55,
60773305, 0, 10074, 10064, 60663324, 60631172, 1637, 29840, 32024, 33809, 19976, 4100, 50880, 1252, 17189, 310, 3, 0, 0, 0, 1, 0, 26562, 130580, 110,
60781846, 0, 10075, 10064, 60663324, 60631172, 1637, 29840, 32024, 33809, 19976, 4100, 50880, 1252, 17189, 310, 3, 0, 0, 0, 1, 0, 26562, 130580, 165,
60782663, 0, 10076, 10064, 60663324, 60631172, 1637, 29840, 32024, 33809, 19976, 4100, 50880, 1252, 17189, 310, 3, 0, 0, 0, 1, 0, 26562, 130580, 220,
60783479, 0, 10077, 10064, 60663324, 60631172, 1637, 29840, 32024, 33809, 19976, 4100, 50880, 1252, 17189, 310, 3, 0, 0, 0, 1, 0, 26562, 130580, 275,
60784299, 0, 10078, 10064, 60663324, 60631172, 1637, 29840, 32024, 33809, 19976, 4100, 792481, 1252, 17189, 310, 3, 0, 0, 0, 1, 0, 26562, 130580, 330,
60785280, 0, 10079, 10064, 60663324, 60631172, 1637, 29840, 32024, 33809, 19976, 4100, 792481, 1252, 17189, 310, 3, 0, 0, 0, 1, 0, 26562, 130580, 385,
60786224, 0, 10080, 10064, 60663324, 60631172, 1637, 29840, 32024, 33809, 19976, 4100, 792481, 1252, 17189, 310, 3, 0, 0, 0, 1, 0, 26562, 130580, 440,
60787158, 0, 10081, 10064, 60663324, 60631172, 1637, 29840, 32024, 33809, 19976, 4100, 792481, 1252, 17189, 310, 3, 0, 0, 0, 1, 0, 26562, 130580, 495,
60788143, 0, 10082, 10064, 60663324, 60631172, 1637, 29840, 32024, 33809, 19976, 4100, 792481, 1252, 17189, 310, 3, 0, 0, 0, 1, 0, 26562, 130580, 550,
60789134, 0, 10083, 10064, 60663324, 60631172, 1637, 29840, 32024, 33809, 19976, 4100, 792481, 1252, 17189, 310, 3, 0, 0, 0, 1, 0, 26562, 130580, 605,
60799711, 0, 10084, 10064, 60663324, 60631172, 1637, 29840, 32024, 33809, 19976, 4100, 792481, 1252, 17189, 310, 3, 0, 0, 0, 1, 0, 26562, 130580, 660,
60804789, 0, 10084, 10073, 60804789, 60773305, 5008, 28827, 31196, 33482, 19976, 274, 792481, 1252, 17189, 310, 3, 0, 0, 0, 1, 0, 26562, 130580, 605,
60806818, 0, 10084, 10073, 60804789, 60773305, 5008, 28827, 31196, 33482, 19976, 274, 792481, 1252, 17189, 311, 3, 0, 0, 0, 1, 0, 26562, 130580, 550,
60810125, 0, 10085, 10073, 60804789, 60773305, 5008, 28827, 31196, 33482, 19976, 274, 792481, 1252, 17189, 311, 3, 0, 0, 0, 1, 0, 26562, 130580, 605,
60819314, 0, 10085, 10081, 60819314, 60788143, 5008, 28797, 31155, 33191, 19976, 2236, 2687761, 1252, 17189, 311, 3, 0, 0, 0, 1, 0, 26562, 130580, 165,
60820280, 0, 10086, 10081, 60819314, 60788143, 5008, 28797, 31155, 33191, 19976, 2236, 2687761, 1252, 17189, 311, 3, 0, 0, 0, 1, 0, 26562, 130580, 220,
60830548, 0, 10087, 10081, 60819314, 60788143, 5008, 28797, 31155, 33191, 19976, 2236, 2687761, 1252, 17189, 311, 3, 0, 0, 0, 1, 0, 26562, 130580, 275,
60840934, 0, 10088, 10081, 60819314, 60788143, 5008, 28797, 31155, 33191, 19976, 2236, 2687761, 1252, 17189, 311, 3, 0, 0, 0, 1, 0, 26562, 130580, 330,
60851368, 0, 10089, 10081, 60819314, 60788143, 5008, 28797, 31155, 33191, 19976, 2236, 2357283, 1252, 17189, 311, 3, 0, 0, 0, 1, 0, 26562, 130580, 385,
60861682, 0, 10090, 10081, 60819314, 60788143, 5008, 28797, 31155, 33191, 19976, 2236, 2357283, 1252, 17189, 311, 3, 0, 0, 0, 1, 0, 26562, 130580, 440,
60871866, 0, 10091, 10081, 60819314, 60788143, 5008, 28797, 31155, 33191, 19976, 2236, 2357283, 1252, 17189, 311, 3, 0, 0, 0, 1, 0, 26562, 130580, 495,
60882260, 0, 10092, 10081, 60819314, 60788143, 5008, 28797, 31155, 33191, 19976, 2236, 2357283, 1252, 17189, 311, 3, 0, 0, 0, 1, 0, 26562, 130580, 550,
