time, path, sequence, highest ack, high ack time, last time ack, cwin, one-way-delay, rtt-sample, SRTT, RTT min, Bandwidth (B/s), Receive rate (B/s), Send MTU, pacing packet time(us), nb retrans, nb spurious, cwin blkd, flow blkd, stream blkd, app limited, cc_state, cc_param, bw_max, transit, 
23420444, 0, 6854, 6838, 23412495, 23382314, 23553, 28311, 29509, 29462, 21861, 7819, 1751173, 1252, 7357, 255, 0, 0, 0, 0, 1, 0, 57071, 199400, 825,
23423976, 0, 6855, 6838, 23412495, 23382314, 23553, 28311, 29509, 29462, 21861, 7819, 1751173, 1252, 7357, 255, 0, 0, 0, 0, 1, 0, 57071, 199400, 880,
23425437, 0, 6856, 6838, 23412495, 23382314, 23553, 28311, 29509, 29462, 21861, 7819, 1751173, 1252, 7357, 255, 0, 0, 0, 0, 1, 0, 57071, 199400, 935,
23426147, 0, 6856, 6846, 23426147, 23396452, 23553, 28325, 29551, 29473, 21861, 12052, 1751173, 1252, 7357, 255, 0, 0, 0, 0, 1, 0, 57071, 199400, 495,
23428938, 0, 6857, 6846, 23426147, 23396452, 23553, 28325, 29551, 29473, 21861, 12052, 1751173, 1252, 7357, 255, 0, 0, 0, 0, 1, 0, 57071, 199400, 550,
23432444, 0, 6858, 6846, 23426147, 23396452, 23553, 28325, 29551, 29473, 21861, 12052, 1751173, 1252, 7357, 255, 0, 0, 0, 0, 1, 0, 57071, 199400, 605,
23433044, 0, 6859, 6846, 23426147, 23396452, 23553, 28325, 29551, 29473, 21861, 12052, 1751173, 1252, 7357, 255, 0, 0, 0, 0, 1, 0, 57071, 199400, 660,
23436616, 0, 6860, 6846, 23426147, 23396452, 23553, 28325, 29551, 29473, 21861, 12052, 1751173, 1252, 7357, 255, 0, 0, 0, 0, 1, 0, 57071, 199400, 715,
23437240, 0, 6861, 6846, 23426147, 23396452, 23553, 28325, 29551, 29473, 21861, 12052, 1751173, 1252, 7357, 255, 0, 0, 0, 0, 1, 0, 57071, 199400, 770,
23440859, 0, 6862, 6846, 23426147, 23396452, 23553, 28325, 29551, 29473, 21861, 12052, 1498489, 1252, 7357, 255, 0, 0, 0, 0, 1, 0, 57071, 199400, 825,
23442360, 0, 6863, 6846, 23426147, 23396452, 23553, 28325, 29551, 29473, 21861, 12052, 1498489, 1252, 7357, 255, 0, 0, 0, 0, 1, 0, 57071, 199400, 880,
23445966, 0, 6864, 6846, 23426147, 23396452, 23553, 28325, 29551, 29473, 21861, 12052, 1498489, 1252, 7357, 255, 0, 0, 0, 0, 1, 0, 57071, 199400, 935,
23448623, 0, 6865, 6846, 23426147, 23396452, 23553, 28325, 29551, 29473, 21861, 12052, 1498489, 1252, 7357, 255, 0, 0, 0, 0, 1, 0, 57071, 199400, 990,
23452762, 0, 6866, 6846, 23426147, 23396452, 23553, 28325, 29551, 29473, 21861, 12052, 1498489, 1252, 7357, 255, 0, 0, 0, 0, 1, 0, 57071, 199400, 1045,
23453520, 0, 6866, 6854, 23453520, 23423976, 23553, 28321, 29512, 29477, 21861, 14977, 1498489, 1252, 7357, 255, 0, 0, 0, 0, 1, 0, 57071, 199400, 605,
23456316, 0, 6867, 6854, 23453520, 23423976, 23553, 28321, 29512, 29477, 21861, 14977, 1498489, 1252, 7357, 255, 0, 0, 0, 0, 1, 0, 57071, 199400, 660,
23461331, 0, 6868, 6854, 23453520, 23423976, 23553, 28321, 29512, 29477, 21861, 14977, 1498489, 1252, 7357, 255, 0, 0, 0, 0, 1, 0, 57071, 199400, 715,
23464946, 0, 6869, 6854, 23453520, 23423976, 23553, 28321, 29512, 29477, 21861, 14977, 1498489, 1252, 7357, 255, 0, 0, 0, 0, 1, 0, 57071, 199400, 770,
23468619, 0, 6870, 6854, 23453520, 23423976, 23553, 28321, 29512, 29477, 21861, 14977, 1464158, 1252, 7357, 255, 0, 0, 0, 0, 1, 0, 57071, 199400, 825,
23472207, 0, 6871, 6854, 23453520, 23423976, 23553, 28321, 29512, 29477, 21861, 14977, 1464158, 1252, 7357, 255, 0, 0, 0, 0, 1, 0, 57071, 199400, 880,
23472287, 0, 6871, 6862, 23472287, 23442360, 23553, 28513, 29799, 29517, 21861, 13541, 1464158, 1252, 7357, 255, 0, 0, 0, 0, 1, 0, 57071, 199400, 440,
23475084, 0, 6872, 6862, 23472287, 23442360, 23553, 28513, 29799, 29517, 21861, 13541, 1464158, 1252, 7357, 255, 0, 0, 0, 0, 1, 0, 57071, 199400, 495,
23478234, 0, 6873, 6862, 23472287, 23442360, 23553, 28513, 29799, 29517, 21861, 13541, 1464158, 1252, 7357, 255, 0, 0, 0, 0, 1, 0, 57071, 199400, 550,
23481401, 0, 6874, 6862, 23472287, 23442360, 23553, 28513, 29799, 29517, 21861, 13541, 1464158, 1252, 7357, 255, 0, 0, 0, 0, 1, 0, 57071, 199400, 605,
23485023, 0, 6875, 6862, 23472287, 23442360, 23553, 28513, 29799, 29517, 21861, 13541, 1464158, 1252, 7357, 255, 0, 0, 0, 0, 1, 0, 57071, 199400, 660,
23488428, 0, 6876, 6862, 23472287, 23442360, 23553, 28513, 29799, 29517, 21861, 13541, 1464158, 1252, 7357, 255, 0, 0, 0, 0, 1, 0, 57071, 199400, 715,
23492035, 0, 6877, 6862, 23472287, 23442360, 23553, 28513, 29799, 29517, 21861, 13541, 1464158, 1252, 7357, 255, 0, 0, 0, 0, 1, 0, 57071, 199400, 770,
23495401, 0, 6878, 6862, 23472287, 23442360, 23553, 28513, 29799, 29517, 21861, 13541, 1464158, 1252, 7357, 255, 0, 0, 0, 0, 1, 0, 57071, 199400, 825,
23498984, 0, 6879, 6862, 23472287, 23442360, 23553, 28513, 29799, 29517, 21861, 13541, 1464158, 1252, 7357, 255, 0, 0, 0, 0, 1, 0, 57071, 199400, 880,
23500434, 0, 6879, 6870, 23500434, 23472207, 23553, 24986, 28131, 29343, 21861, 12937, 1534796, 1252, 7357, 255, 0, 0, 0, 0, 1, 0, 57071, 199400, 440,
23502264, 0, 6880, 6870, 23500434, 23472207, 23553, 24986, 28131, 29343, 21861, 12937, 1534796, 1252, 7357, 255, 0, 0, 0, 0, 1, 0, 57071, 199400, 495,
23505826, 0, 6881, 6870, 23500434, 23472207, 23553, 24986, 28131, 29343, 21861, 12937, 1534796, 1252, 7357, 255, 0, 0, 0, 0, 1, 0, 57071, 199400, 550,
23509214, 0, 6882, 6870, 23500434, 23472207, 23553, 24986, 28131, 29343, 21861, 12937, 1534796, 1252, 7357, 255, 0, 0, 0, 0, 1, 0, 57071, 199400, 605,
23512321, 0, 6883, 6870, 23500434, 23472207, 23553, 24986, 28131, 29343, 21861, 12937, 1534796, 1252, 7357, 255, 0, 0, 0, 0, 1, 0, 57071, 199400, 660,
23515227, 0, 6884, 6870, 23500434, 23472207, 23553, 24986, 28131, 29343, 21861, 12937, 1534796, 1252, 7357, 255, 0, 0, 0, 0, 1, 0, 57071, 199400, 715,
23518155, 0, 6885, 6870, 23500434, 23472207, 23553, 24986, 28131, 29343, 21861, 12937, 1534796, 1252, 7357, 255, 0, 0, 0, 0, 1, 0, 57071, 199400, 770,
23521101, 0, 6886, 6870, 23500434, 23472207, 23553, 24986, 28131, 29343, 21861, 12937, 1534796, 1252, 7357, 255, 0, 0, 0, 0, 1, 0, 57071, 199400, 825,
23523959, 0, 6887, 6870, 23500434, 23472207, 23553, 24986, 28131, 29343, 21861, 12937, 1534796, 1252, 7357, 255, 0, 0, 0, 0, 1, 0, 57071, 199400, 880,
23524038, 0, 6887, 6878, 23524038, 23498984, 23553, 21729, 24798, 28774, 21861, 11020, 1534796, 1252, 7357, 255, 0, 0, 0, 0, 1, 0, 57071, 199400, 440,
23526834, 0, 6888, 6878, 23524038, 23498984, 23553, 21729, 24798, 28774, 21861, 11020, 1534796, 1252, 7357, 255, 0, 0, 0, 0, 1, 0, 57071, 199400, 495,
23529817, 0, 6889, 6878, 23524038, 23498984, 23553, 21729, 24798, 28774, 21861, 11020, 1512297, 1252, 7357, 255, 0, 0, 0, 0, 1, 0, 57071, 199400, 550,
23532763, 0, 6890, 6878, 23524038, 23498984, 23553, 21729, 24798, 28774, 21861, 11020, 1512297, 1252, 7357, 255, 0, 0, 0, 0, 1, 0, 57071, 199400, 605,
23535690, 0, 6891, 6878, 23524038, 23498984, 23553, 21729, 24798, 28774, 21861, 11020, 1512297, 1252, 7357, 255, 0, 0, 0, 0, 1, 0, 57071, 199400, 660,
23538618, 0, 6892, 6878, 23524038, 23498984, 23553, 21729, 24798, 28774, 21861, 11020, 1512297, 1252, 7357, 255, 0, 0, 0, 0, 1, 0, 57071, 199400, 715,
23541713, 0, 6893, 6878, 23524038, 23498984, 23553, 21729, 24798, 28774, 21861, 11020, 1512297, 1252, 7357, 255, 0, 0, 0, 0, 1, 0, 57071, 199400, 770,
23544542, 0, 6894, 6878, 23524038, 23498984, 23553, 21729, 24798, 28774, 21861, 11020, 1512297, 1252, 7357, 255, 0, 0, 0, 0, 1, 0, 57071, 199400, 825,
23547423, 0, 6895, 6878, 23524038, 23498984, 23553, 21729, 24798, 28774, 21861, 11020, 1512297, 1252, 7357, 255, 0, 0, 0, 0, 1, 0, 57071, 199400, 880,
23549503, 0, 6895, 6886, 23549503, 23523959, 23553, 21730, 24800, 28277, 21861, 12057, 1512297, 1252, 7357, 255, 0, 0, 0, 0, 1, 0, 57071, 199400, 440,
23550359, 0, 6896, 6886, 23549503, 23523959, 23553, 21730, 24800, 28277, 21861, 12057, 1512297, 1252, 7357, 255, 0, 0, 0, 0, 1, 0, 57071, 199400, 495,
23553313, 0, 6897, 6886, 23549503, 23523959, 23553, 21730, 24800, 28277, 21861, 12057, 1512297, 1252, 7357, 255, 0, 0, 0, 0, 1, 0, 57071, 199400, 550,
23556247, 0, 6898, 6886, 23549503, 23523959, 23553, 21730, 24800, 28277, 21861, 12057, 1512297, 1252, 7357, 255, 0, 0, 0, 0, 1, 0, 57071, 199400, 605,
23559414, 0, 6899, 6886, 23549503, 23523959, 23553, 21730, 24800, 28277, 21861, 12057, 1462389, 1252, 7357, 255, 0, 0, 0, 0, 1, 0, 57071, 199400, 660,
23562254, 0, 6900, 6886, 23549503, 23523959, 23553, 21730, 24800, 28277, 21861, 12057, 1462389, 1252, 7357, 255, 0, 0, 0, 0, 1, 0, 57071, 199400, 715,
23565163, 0, 6901, 6886, 23549503, 23523959, 23553, 21730, 24800, 28277, 21861, 12057, 1462389, 1252, 7357, 255, 0, 0, 0, 0, 1, 0, 57071, 199400, 770,
23568100, 0, 6902, 6886, 23549503, 23523959, 23553, 21730, 24800, 28277, 21861, 12057, 1462389, 1252, 7357, 255, 0, 0, 0, 0, 1, 0, 57071, 199400, 825,
23571034, 0, 6903, 6886, 23549503, 23523959, 23553, 21730, 24800, 28277, 21861, 12057, 1462389, 1252, 7357, 255, 0, 0, 0, 0, 1, 0, 57071, 199400, 880,
23573061, 0, 6903, 6894, 23573061, 23547423, 23553, 21722, 24838, 27847, 21861, 12740, 1462389, 1252, 7357, 255, 0, 0, 0, 0, 1, 0, 57071, 199400, 440,
23573979, 0, 6904, 6894, 23573061, 23547423, 23553, 21722, 24838, 27847, 21861, 12740, 1462389, 1252, 7357, 255, 0, 0, 0, 0, 1, 0, 57071, 199400, 495,
23576024, 0, 6905, 6894, 23573061, 23547423, 23553, 21722, 24838, 27847, 21861, 12740, 1462389, 1252, 7357, 255, 0, 0, 0, 0, 1, 0, 57071, 199400, 550,
23579853, 0, 6906, 6894, 23573061, 23547423, 23553, 21722, 24838, 27847, 21861, 12740, 1462389, 1252, 7357, 255, 0, 0, 0, 0, 1, 0, 57071, 199400, 605,
23582785, 0, 6907, 6894, 23573061, 23547423, 23553, 21722, 24838, 27847, 21861, 12740, 1462389, 1252, 7357, 255, 0, 0, 0, 0, 1, 0, 57071, 199400, 660,
23583580, 0, 6908, 6894, 23573061, 23547423, 23553, 21722, 24838, 27847, 21861, 12740, 1462389, 1252, 7357, 255, 0, 0, 0, 0, 1, 0, 57071, 199400, 715,
23584101, 0, 6909, 6894, 23573061, 23547423, 23553, 21722, 24838, 27847, 21861, 12740, 1462389, 1252, 7357, 255, 0, 0, 0, 0, 1, 0, 57071, 199400, 770,
23587554, 0, 6910, 6894, 23573061, 23547423, 23553, 21722, 24838, 27847, 21861, 12740, 1482691, 1252, 7357, 255, 0, 0, 0, 0, 1, 0, 57071, 199400, 825,
23590373, 0, 6911, 6894, 23573061, 23547423, 23553, 21722, 24838, 27847, 21861, 12740, 1482691, 1252, 7357, 255, 0, 0, 0, 0, 1, 0, 57071, 199400, 880,
23593359, 0, 6912, 6894, 23573061, 23547423, 23553, 21722, 24838, 27847, 21861, 12740, 1482691, 1252, 7357, 255, 0, 0, 0, 0, 1, 0, 57071, 199400, 935,
23596266, 0, 6913, 6894, 23573061, 23547423, 23553, 21722, 24838, 27847, 21861, 12740, 1482691, 1252, 7357, 255, 0, 0, 0, 0, 1, 0, 57071, 199400, 990,
23597293, 0, 6913, 6902, 23597293, 23571034, 23553, 24351, 26203, 27641, 21861, 12732, 1482691, 1252, 7357, 255, 0, 0, 0, 0, 1, 0, 57071, 199400, 550,
23599188, 0, 6914, 6902, 23597293, 23571034, 23553, 24351, 26203, 27641, 21861, 12732, 1482691, 1252, 7357, 255, 0, 0, 0, 0, 1, 0, 57071, 199400, 605,
23602091, 0, 6915, 6902, 23597293, 23571034, 23553, 24351, 26203, 27641, 21861, 12732, 1482691, 1252, 7357, 255, 0, 0, 0, 0, 1, 0, 57071, 199400, 660,
23605064, 0, 6916, 6902, 23597293, 23571034, 23553, 24351, 26203, 27641, 21861, 12732, 1482691, 1252, 7357, 255, 0, 0, 0, 0, 1, 0, 57071, 199400, 715,
23608265, 0, 6917, 6902, 23597293, 23571034, 23553, 24351, 26203, 27641, 21861, 12732, 1482691, 1252, 7357, 255, 0, 0, 0, 0, 1, 0, 57071, 199400, 770,
23621693, 0, 6918, 6902, 23597293, 23571034, 23553, 24351, 26203, 27641, 21861, 12732, 923926, 1252, 7357, 255, 0, 0, 0, 0, 1, 0, 57071, 199400, 825,
23622341, 0, 6918, 6910, 23622341, 23590373, 23553, 24396, 31912, 28174, 21861, 13903, 923926, 1252, 7357, 255, 0, 0, 0, 0, 1, 0, 57071, 199400, 385,
23625140, 0, 6919, 6910, 23622341, 23590373, 23553, 24396, 31912, 28174, 21861, 13903, 923926, 1252, 7357, 255, 0, 0, 0, 0, 1, 0, 57071, 199400, 440,
23646312, 0, 6920, 6910, 23622341, 23590373, 23553, 24396, 31912, 28174, 21861, 13903, 923926, 1252, 7357, 255, 0, 0, 0, 0, 1, 0, 57071, 199400, 495,
23649639, 0, 6921, 6910, 23622341, 23590373, 23553, 24396, 31912, 28174, 21861, 13903, 923926, 1252, 7357, 255, 0, 0, 0, 0, 1, 0, 57071, 199400, 550,
23652703, 0, 6922, 6910, 23622341, 23590373, 23553, 24396, 31912, 28174, 21861, 13903, 965079, 1252, 7357, 255, 0, 0, 0, 0, 1, 0, 57071, 199400, 605,
23655686, 0, 6923, 6910, 23622341, 23590373, 23553, 24396, 31912, 28174, 21861, 13903, 965079, 1252, 7357, 255, 0, 0, 0, 0, 1, 0, 57071, 199400, 660,
23658689, 0, 6924, 6910, 23622341, 23590373, 23553, 24396, 31912, 28174, 21861, 13903, 965079, 1252, 7357, 255, 0, 0, 0, 0, 1, 0, 57071, 199400, 715,
23662984, 0, 6925, 6910, 23622341, 23590373, 23553, 24396, 31912, 28174, 21861, 13903, 965079, 1252, 7357, 255, 0, 0, 0, 0, 1, 0, 57071, 199400, 770,
23664258, 0, 6925, 6918, 23664258, 23625140, 23553, 30957, 38454, 29459, 21861, 7439, 965079, 1252, 7357, 255, 0, 0, 0, 0, 1, 0, 57071, 199400, 330,
23666063, 0, 6926, 6918, 23664258, 23625140, 23553, 30957, 38454, 29459, 21861, 7439, 965079, 1252, 7357, 255, 0, 0, 0, 0, 1, 0, 57071, 199400, 385,
23669080, 0, 6927, 6918, 23664258, 23625140, 23553, 30957, 38454, 29459, 21861, 7439, 965079, 1252, 7357, 255, 0, 0, 0, 0, 1, 0, 57071, 199400, 440,
23672110, 0, 6928, 6918, 23664258, 23625140, 23553, 30957, 38454, 29459, 21861, 7439, 965079, 1252, 7357, 255, 0, 0, 0, 0, 1, 0, 57071, 199400, 495,
23687797, 0, 6929, 6918, 23664258, 23625140, 23553, 30957, 38454, 29459, 21861, 7439, 861808, 1252, 7357, 255, 0, 0, 0, 0, 1, 0, 57071, 199400, 550,
23690021, 0, 6930, 6918, 23664258, 23625140, 23553, 30957, 38454, 29459, 21861, 7439, 861808, 1252, 7357, 255, 0, 0, 0, 0, 1, 0, 57071, 199400, 605,
23691042, 0, 6931, 6918, 23664258, 23625140, 23553, 30957, 38454, 29459, 21861, 7439, 861808, 1252, 7357, 255, 0, 0, 0, 0, 1, 0, 57071, 199400, 660,
23691963, 0, 6932, 6918, 23664258, 23625140, 23553, 30957, 38454, 29459, 21861, 7439, 861808, 1252, 7357, 255, 0, 0, 0, 0, 1, 0, 57071, 199400, 715,
23693022, 0, 6933, 6918, 23664258, 23625140, 23553, 30957, 38454, 29459, 21861, 7439, 861808, 1252, 7357, 255, 0, 0, 0, 0, 1, 0, 57071, 199400, 770,
23694039, 0, 6934, 6918, 23664258, 23625140, 23553, 30957, 38454, 29459, 21861, 7439, 861808, 1252, 7357, 255, 0, 0, 0, 0, 1, 0, 57071, 199400, 825,
23694969, 0, 6935, 6918, 23664258, 23625140, 23553, 30957, 38454, 29459, 21861, 7439, 861808, 1252, 7357, 255, 0, 0, 0, 0, 1, 0, 57071, 199400, 880,
23696019, 0, 6936, 6918, 23664258, 23625140, 23553, 30957, 38454, 29459, 21861, 7439, 861808, 1252, 7357, 255, 0, 0, 0, 0, 1, 0, 57071, 199400, 935,
23697070, 0, 6937, 6918, 23664258, 23625140, 23553, 30957, 38454, 29459, 21861, 7439, 861808, 1252, 7357, 255, 0, 0, 0, 0, 1, 0, 57071, 199400, 990,
23698018, 0, 6938, 6918, 23664258, 23625140, 23553, 30957, 38454, 29459, 21861, 7439, 861808, 1252, 7357, 255, 0, 0, 0, 0, 1, 0, 57071, 199400, 1045,
23699016, 0, 6938, 6926, 23699016, 23669080, 23553, 29936, 29384, 29449, 21861, 7100, 861808, 1252, 7357, 255, 0, 0, 0, 0, 1, 0, 57071, 199400, 605,
23700844, 0, 6939, 6926, 23699016, 23669080, 23553, 29936, 29384, 29449, 21861, 7100, 861808, 1252, 7357, 255, 0, 0, 0, 0, 1, 0, 57071, 199400, 660,
23701471, 0, 6940, 6926, 23699016, 23669080, 23553, 29936, 29384, 29449, 21861, 7100, 861808, 1252, 7357, 255, 0, 0, 0, 0, 1, 0, 57071, 199400, 715,
23704853, 0, 6941, 6926, 23699016, 23669080, 23553, 29936, 29384, 29449, 21861, 7100, 861808, 1252, 7357, 255, 0, 0, 0, 0, 1, 0, 57071, 199400, 770,
23725543, 0, 6942, 6926, 23699016, 23669080, 23553, 29936, 29384, 29449, 21861, 7100, 1106195, 1252, 7357, 255, 0, 0, 0, 0, 1, 0, 57071, 199400, 825,
23728548, 0, 6943, 6926, 23699016, 23669080, 23553, 29936, 29384, 29449, 21861, 7100, 1106195, 1252, 7357, 255, 0, 0, 0, 0, 1, 0, 57071, 199400, 880,
23731038, 0, 6943, 6935, 23731038, 23696019, 23553, 27533, 34683, 30103, 21861, 9353, 1106195, 1252, 7357, 255, 0, 0, 0, 0, 1, 0, 57071, 199400, 385,
23732364, 0, 6944, 6935, 23731038, 23696019, 23553, 27533, 34683, 30103, 21861, 9353, 1106195, 1252, 7357, 255, 0, 0, 0, 0, 1, 0, 57071, 199400, 440,
23735259, 0, 6945, 6935, 23731038, 23696019, 23553, 27533, 34683, 30103, 21861, 9353, 1106195, 1252, 7357, 255, 0, 0, 0, 0, 1, 0, 57071, 199400, 495,
23738137, 0, 6946, 6935, 23731038, 23696019, 23553, 27533, 34683, 30103, 21861, 9353, 1106195, 1252, 7357, 255, 0, 0, 0, 0, 1, 0, 57071, 199400, 550,
23741040, 0, 6947, 6935, 23731038, 23696019, 23553, 27533, 34683, 30103, 21861, 9353, 1106195, 1252, 7357, 255, 0, 0, 0, 0, 1, 0, 57071, 199400, 605,
23743906, 0, 6948, 6935, 23731038, 23696019, 23553, 27533, 34683, 30103, 21861, 9353, 1106195, 1252, 7357, 255, 0, 0, 0, 0, 1, 0, 57071, 199400, 660,
23746809, 0, 6949, 6935, 23731038, 23696019, 23553, 27533, 34683, 30103, 21861, 9353, 1106195, 1252, 7357, 255, 0, 0, 0, 0, 1, 0, 57071, 199400, 715,
23749644, 0, 6950, 6935, 23731038, 23696019, 23553, 27533, 34683, 30103, 21861, 9353, 1106195, 1252, 7357, 255, 0, 0, 0, 0, 1, 0, 57071, 199400, 770,
23762733, 0, 6951, 6935, 23731038, 23696019, 23553, 27533, 34683, 30103, 21861, 9353, 774401, 1252, 7357, 255, 0, 0, 0, 0, 1, 0, 57071, 199400, 825,
23766171, 0, 6952, 6935, 23731038, 23696019, 23553, 27533, 34683, 30103, 21861, 9353, 774401, 1252, 7357, 255, 0, 0, 0, 0, 1, 0, 57071, 199400, 880,
23767417, 0, 6952, 6943, 23767417, 23732364, 23553, 27148, 34389, 30638, 21861, 8584, 774401, 1252, 7357, 255, 0, 0, 0, 0, 1, 0, 57071, 199400, 440,
23770211, 0, 6953, 6943, 23767417, 23732364, 23553, 27148, 34389, 30638, 21861, 8584, 774401, 1252, 7357, 255, 0, 0, 0, 0, 1, 0, 57071, 199400, 495,
23774205, 0, 6954, 6943, 23767417, 23732364, 23553, 27148, 34389, 30638, 21861, 8584, 774401, 1252, 7357, 255, 0, 0, 0, 0, 1, 0, 57071, 199400, 550,
23778425, 0, 6955, 6943, 23767417, 23732364, 23553, 27148, 34389, 30638, 21861, 8584, 774401, 1252, 7357, 255, 0, 0, 0, 0, 1, 0, 57071, 199400, 605,
23782211, 0, 6956, 6943, 23767417, 23732364, 23553, 27148, 34389, 30638, 21861, 8584, 774401, 1252, 7357, 255, 0, 0, 0, 0, 1, 0, 57071, 199400, 660,
23783475, 0, 6957, 6943, 23767417, 23732364, 23553, 27148, 34389, 30638, 21861, 8584, 774401, 1252, 7357, 255, 0, 0, 0, 0, 1, 0, 57071, 199400, 715,
23787981, 0, 6958, 6943, 23767417, 23732364, 23553, 27148, 34389, 30638, 21861, 8584, 774401, 1252, 7357, 255, 0, 0, 0, 0, 1, 0, 57071, 199400, 770,
23792101, 0, 6959, 6943, 23767417, 23732364, 23553, 27148, 34389, 30638, 21861, 8584, 731777, 1252, 7357, 255, 0, 0, 0, 0, 1, 0, 57071, 199400, 825,
23796197, 0, 6960, 6943, 23767417, 23732364, 23553, 27148, 34389, 30638, 21861, 8584, 731777, 1252, 7357, 255, 0, 0, 0, 0, 1, 0, 57071, 199400, 880,
23800019, 0, 6961, 6943, 23767417, 23732364, 23553, 27148, 34389, 30638, 21861, 8584, 731777, 1252, 7357, 255, 0, 0, 0, 0, 1, 0, 57071, 199400, 935,
23801087, 0, 6961, 6951, 23801087, 23766171, 23553, 27229, 34428, 31111, 21861, 8894, 731777, 1252, 7357, 255, 0, 0, 0, 0, 1, 0, 57071, 199400, 495,
23803135, 0, 6962, 6951, 23801087, 23766171, 23553, 27229, 34428, 31111, 21861, 8894, 731777, 1252, 7357, 255, 0, 0, 0, 0, 1, 0, 57071, 199400, 550,
23803265, 0, 6963, 6951, 23801087, 23766171, 23553, 27229, 34428, 31111, 21861, 8894, 731777, 1252, 7357, 255, 0, 0, 0, 0, 1, 0, 57071, 199400, 605,
23805084, 0, 6964, 6951, 23801087, 23766171, 23553, 27229, 34428, 31111, 21861, 8894, 731777, 1252, 7357, 255, 0, 0, 0, 0, 1, 0, 57071, 199400, 660,
23809866, 0, 6965, 6951, 23801087, 23766171, 23553, 27229, 34428, 31111, 21861, 8894, 731777, 1252, 7357, 255, 0, 0, 0, 0, 1, 0, 57071, 199400, 715,
23813924, 0, 6966, 6951, 23801087, 23766171, 23553, 27229, 34428, 31111, 21861, 8894, 731777, 1252, 7357, 255, 0, 0, 0, 0, 1, 0, 57071, 199400, 770,
23817728, 0, 6967, 6951, 23801087, 23766171, 23553, 27229, 34428, 31111, 21861, 8894, 731777, 1252, 7357, 255, 0, 0, 0, 0, 1, 0, 57071, 199400, 825,
23821729, 0, 6968, 6951, 23801087, 23766171, 23553, 27229, 34428, 31111, 21861, 8894, 731777, 1252, 7357, 255, 0, 0, 0, 0, 1, 0, 57071, 199400, 880,
23825708, 0, 6969, 6951, 23801087, 23766171, 23553, 27229, 34428, 31111, 21861, 8894, 823170, 1252, 7357, 255, 0, 0, 0, 0, 1, 0, 57071, 199400, 935,
23826203, 0, 6969, 6959, 23826203, 23796197, 23553, 24547, 29126, 30862, 21861, 9775, 823170, 1252, 7357, 255, 0, 0, 0, 0, 1, 0, 57071, 199400, 495,
23828999, 0, 6970, 6959, 23826203, 23796197, 23553, 24547, 29126, 30862, 21861, 9775, 823170, 1252, 7357, 255, 0, 0, 0, 0, 1, 0, 57071, 199400, 550,
23832940, 0, 6971, 6959, 23826203, 23796197, 23553, 24547, 29126, 30862, 21861, 9775, 823170, 1252, 7357, 255, 0, 0, 0, 0, 1, 0, 57071, 199400, 605,
23837045, 0, 6972, 6959, 23826203, 23796197, 23553, 24547, 29126, 30862, 21861, 9775, 823170, 1252, 7357, 255, 0, 0, 0, 0, 1, 0, 57071, 199400, 660,
23841327, 0, 6973, 6959, 23826203, 23796197, 23553, 24547, 29126, 30862, 21861, 9775, 823170, 1252, 7357, 255, 0, 0, 0, 0, 1, 0, 57071, 199400, 715,
23845592, 0, 6974, 6959, 23826203, 23796197, 23553, 24547, 29126, 30862, 21861, 9775, 823170, 1252, 7357, 255, 0, 0, 0, 0, 1, 0, 57071, 199400, 770,
23847061, 0, 6974, 6967, 23847061, 23821729, 23553, 20503, 25060, 30136, 21861, 11231, 823170, 1252, 7357, 255, 0, 0, 0, 0, 1, 0, 57071, 199400, 330,
23847100, 0, 6975, 6967, 23847061, 23821729, 23553, 20503, 25060, 30136, 21861, 11231, 823170, 1252, 7357, 255, 0, 0, 0, 0, 1, 0, 57071, 199400, 385,
23852062, 0, 6976, 6967, 23847061, 23821729, 23553, 20503, 25060, 30136, 21861, 11231, 823170, 1252, 7357, 255, 0, 0, 0, 0, 1, 0, 57071, 199400, 440,
23856297, 0, 6977, 6967, 23847061, 23821729, 23553, 20503, 25060, 30136, 21861, 11231, 611984, 1252, 7357, 255, 0, 0, 0, 0, 1, 0, 57071, 199400, 495,
23860604, 0, 6978, 6967, 23847061, 23821729, 23553, 20503, 25060, 30136, 21861, 11231, 611984, 1252, 7357, 255, 0, 0, 0, 0, 1, 0, 57071, 199400, 550,
23864170, 0, 6979, 6967, 23847061, 23821729, 23553, 20503, 25060, 30136, 21861, 11231, 611984, 1252, 7357, 255, 0, 0, 0, 0, 1, 0, 57071, 199400, 605,
23869112, 0, 6980, 6967, 23847061, 23821729, 23553, 20503, 25060, 30136, 21861, 11231, 611984, 1252, 7357, 255, 0, 0, 0, 0, 1, 0, 57071, 199400, 660,
23873367, 0, 6981, 6967, 23847061, 23821729, 23553, 20503, 25060, 30136, 21861, 11231, 611984, 1252, 7357, 255, 0, 0, 0, 0, 1, 0, 57071, 199400, 715,
23877671, 0, 6982, 6967, 23847061, 23821729, 23553, 20503, 25060, 30136, 21861, 11231, 611984, 1252, 7357, 255, 0, 0, 0, 0, 1, 0, 57071, 199400, 770,
23879102, 0, 6982, 6975, 23879102, 23852062, 23553, 20490, 25056, 29501, 21861, 9740, 611984, 1252, 7357, 255, 0, 0, 0, 0, 1, 0, 57071, 199400, 330,
